denom_pi: 7162 7130
denom_K: 1178 1178
denom_p: 589 586
denom_allcharges: 8929 8894
denom_allcharges_phi0: 750 723
denom_allcharges_phi45: 1500 1445
denom_allcharges_phi90: 694 743
dNdy_pi: 714.6
dNdy_K: 117.8
dNdy_p: 58.75
