denom_pi: 7337 7258
denom_K: 1199 1125
denom_p: 601 604
denom_allcharges: 9137 8987
denom_allcharges_phi0: 770 765
denom_allcharges_phi45: 1594 1507
denom_allcharges_phi90: 732 744
dNdy_pi: 729.75
dNdy_K: 116.2
dNdy_p: 60.25
