denom_pi: 7309 7297
denom_K: 1155 1200
denom_p: 660 637
denom_allcharges: 9124 9134
denom_allcharges_phi0: 792 815
denom_allcharges_phi45: 1553 1527
denom_allcharges_phi90: 705 730
dNdy_pi: 730.3
dNdy_K: 117.75
dNdy_p: 64.85
