 0.05  1.216e-02
 0.15  1.181e-02
 0.25  1.116e-02
 0.35  9.992e-03
 0.45  8.805e-03
 0.55  7.790e-03
 0.65  6.776e-03
 0.75  5.611e-03
 0.85  4.706e-03
 0.95  3.925e-03
 1.05  3.335e-03
 1.15  2.644e-03
 1.25  2.182e-03
 1.35  1.777e-03
 1.45  1.147e-03
 1.55  6.241e-04
 1.65  2.463e-04
 1.75  1.211e-04
 1.85  5.950e-05
 1.95  1.655e-05
 2.05 -1.318e-06
 2.15  6.521e-08
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
