-173.57  1.565e-04
-160.71  1.629e-04
-147.86  1.756e-04
-135.00  1.970e-04
-122.14  2.292e-04
-109.29  2.767e-04
-96.43  3.440e-04
-83.57  4.385e-04
-70.71  5.664e-04
-57.86  7.315e-04
-45.00  9.207e-04
-32.14  1.107e-03
-19.29  1.255e-03
-6.43  1.343e-03
 6.43  1.343e-03
19.29  1.255e-03
32.14  1.107e-03
45.00  9.207e-04
57.86  7.315e-04
70.71  5.664e-04
83.57  4.385e-04
96.43  3.440e-04
109.29  2.767e-04
122.14  2.292e-04
135.00  1.970e-04
147.86  1.756e-04
160.71  1.629e-04
173.57  1.565e-04
