 0.05  1.168e-01
 0.15  1.184e-01
 0.25  1.212e-01
 0.35  1.250e-01
 0.45  1.292e-01
 0.55  1.318e-01
 0.65  1.354e-01
 0.75  1.361e-01
 0.85  1.352e-01
 0.95  1.340e-01
 1.05  1.305e-01
 1.15  1.256e-01
 1.25  1.190e-01
 1.35  1.095e-01
 1.45  9.090e-02
 1.55  6.235e-02
 1.65  4.104e-02
 1.75  2.712e-02
 1.85  1.801e-02
 1.95  1.150e-02
 2.05  7.028e-03
 2.15  3.840e-03
 2.25  1.734e-03
 2.35  6.126e-04
 2.45  2.715e-04
 2.55  1.141e-04
 2.65  4.073e-05
 2.75  1.029e-05
 2.85  1.044e-06
 2.95  0.000e+00
