 0.05  9.170e-02
 0.15  8.451e-02
 0.25  7.367e-02
 0.35  5.878e-02
 0.45  4.296e-02
 0.55  2.713e-02
 0.65  1.299e-02
 0.75  6.188e-04
 0.85 -8.786e-03
 0.95 -1.633e-02
 1.05 -2.209e-02
 1.15 -2.536e-02
 1.25 -2.792e-02
 1.35 -2.890e-02
 1.45 -2.885e-02
 1.55 -2.903e-02
 1.65 -2.753e-02
 1.75 -2.662e-02
 1.85 -2.464e-02
 1.95 -2.231e-02
 2.05 -1.951e-02
 2.15 -1.570e-02
 2.25 -1.203e-02
 2.35 -9.501e-03
 2.45 -7.299e-03
 2.55 -5.819e-03
 2.65 -4.677e-03
 2.75 -3.783e-03
 2.85 -2.987e-03
 2.95 -2.478e-03
