 0.05  1.201e-01
 0.15  1.083e-01
 0.25  8.784e-02
 0.35  6.348e-02
 0.45  3.752e-02
 0.55  1.420e-02
 0.65 -5.407e-03
 0.75 -2.046e-02
 0.85 -3.080e-02
 0.95 -3.703e-02
 1.05 -4.013e-02
 1.15 -4.180e-02
 1.25 -4.011e-02
 1.35 -3.814e-02
 1.45 -3.550e-02
 1.55 -3.252e-02
 1.65 -2.965e-02
 1.75 -2.671e-02
 1.85 -2.357e-02
 1.95 -2.070e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
