 0.05  8.352e-02
 0.15  7.742e-02
 0.25  6.789e-02
 0.35  5.489e-02
 0.45  4.131e-02
 0.55  2.839e-02
 0.65  1.664e-02
 0.75  6.333e-03
 0.85 -1.220e-03
 0.95 -7.200e-03
 1.05 -1.158e-02
 1.15 -1.386e-02
 1.25 -1.588e-02
 1.35 -1.662e-02
 1.45 -1.630e-02
 1.55 -1.634e-02
 1.65 -1.543e-02
 1.75 -1.447e-02
 1.85 -1.322e-02
 1.95 -1.175e-02
 2.05 -9.918e-03
 2.15 -7.195e-03
 2.25 -4.779e-03
 2.35 -3.217e-03
 2.45 -2.124e-03
 2.55 -1.574e-03
 2.65 -1.101e-03
 2.75 -7.784e-04
 2.85 -5.596e-04
 2.95 -4.309e-04
