 5.00  2.073e-07  3.955e-04  2.736e-04  2.516e-04
15.00  5.836e-07  3.895e-04  2.762e-04  2.659e-04
25.00  6.389e-07  3.899e-04  2.771e-04  2.623e-04
35.00  2.792e-06  3.848e-04  2.758e-04  2.646e-04
45.00  3.565e-06  3.822e-04  2.784e-04  2.583e-04
55.00  4.474e-06  3.861e-04  2.756e-04  2.702e-04
65.00  5.389e-06  3.725e-04  2.693e-04  2.715e-04
75.00  8.369e-06  3.738e-04  2.793e-04  2.511e-04
85.00  1.132e-05  3.658e-04  2.762e-04  2.543e-04
95.00  1.268e-05  3.582e-04  2.696e-04  2.692e-04
105.00  1.447e-05  3.541e-04  2.680e-04  2.561e-04
115.00  1.758e-05  3.546e-04  2.702e-04  2.568e-04
125.00  2.296e-05  3.467e-04  2.616e-04  2.489e-04
135.00  2.370e-05  3.433e-04  2.773e-04  2.569e-04
145.00  2.436e-05  3.388e-04  2.706e-04  2.542e-04
155.00  2.849e-05  3.380e-04  2.681e-04  2.629e-04
165.00  3.524e-05  3.241e-04  2.692e-04  2.599e-04
175.00  3.704e-05  3.199e-04  2.704e-04  2.509e-04
185.00  3.952e-05  3.081e-04  2.721e-04  2.497e-04
195.00  4.328e-05  3.109e-04  2.584e-04  2.477e-04
205.00  4.479e-05  2.992e-04  2.687e-04  2.508e-04
215.00  5.327e-05  2.927e-04  2.604e-04  2.510e-04
225.00  5.654e-05  2.834e-04  2.593e-04  2.463e-04
235.00  6.016e-05  2.760e-04  2.685e-04  2.391e-04
245.00  6.425e-05  2.712e-04  2.552e-04  2.475e-04
255.00  7.017e-05  2.620e-04  2.496e-04  2.449e-04
265.00  7.409e-05  2.506e-04  2.502e-04  2.397e-04
275.00  8.317e-05  2.493e-04  2.453e-04  2.424e-04
285.00  7.692e-05  2.412e-04  2.499e-04  2.419e-04
295.00  8.455e-05  2.366e-04  2.457e-04  2.354e-04
