 0.05  8.430e-02
 0.15  8.378e-02
 0.25  8.565e-02
 0.35  8.492e-02
 0.45  8.201e-02
 0.55  8.089e-02
 0.65  8.063e-02
 0.75  7.714e-02
 0.85  7.183e-02
 0.95  6.741e-02
 1.05  6.225e-02
 1.15  5.533e-02
 1.25  4.603e-02
 1.35  3.055e-02
 1.45  1.682e-02
 1.55  8.705e-03
 1.65  4.273e-03
 1.75  1.699e-03
 1.85  4.503e-04
 1.95  1.295e-04
 2.05  3.639e-05
 2.15 -7.782e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
