 0.05  2.669e-02
 0.15  2.620e-02
 0.25  2.554e-02
 0.35  2.466e-02
 0.45  2.373e-02
 0.55  2.246e-02
 0.65  2.134e-02
 0.75  2.017e-02
 0.85  1.902e-02
 0.95  1.797e-02
 1.05  1.675e-02
 1.15  1.569e-02
 1.25  1.467e-02
 1.35  1.373e-02
 1.45  1.264e-02
 1.55  1.169e-02
 1.65  1.079e-02
 1.75  9.911e-03
 1.85  8.988e-03
 1.95  7.995e-03
 2.05  6.365e-03
 2.15  4.470e-03
 2.25  3.218e-03
 2.35  2.342e-03
 2.45  1.801e-03
 2.55  1.396e-03
 2.65  1.088e-03
 2.75  8.709e-04
 2.85  7.004e-04
 2.95  5.639e-04
