 5.00  6.086e-08  8.506e-05  1.494e-04  1.115e-04
15.00  3.573e-07  8.486e-05  1.485e-04  1.104e-04
25.00  1.216e-06  8.435e-05  1.474e-04  1.100e-04
35.00  2.168e-06  8.397e-05  1.469e-04  1.110e-04
45.00  3.499e-06  8.354e-05  1.445e-04  1.097e-04
55.00  5.413e-06  8.276e-05  1.419e-04  1.091e-04
65.00  7.300e-06  8.187e-05  1.393e-04  1.070e-04
75.00  9.575e-06  8.126e-05  1.356e-04  1.071e-04
85.00  1.258e-05  7.917e-05  1.334e-04  1.047e-04
95.00  1.565e-05  7.749e-05  1.286e-04  1.047e-04
105.00  1.860e-05  7.661e-05  1.252e-04  1.034e-04
115.00  2.155e-05  7.501e-05  1.198e-04  1.016e-04
125.00  2.455e-05  7.340e-05  1.164e-04  9.955e-05
135.00  2.775e-05  7.194e-05  1.125e-04  9.754e-05
145.00  3.148e-05  6.928e-05  1.073e-04  9.623e-05
155.00  3.421e-05  6.806e-05  1.031e-04  9.285e-05
165.00  3.770e-05  6.555e-05  9.796e-05  9.016e-05
175.00  4.013e-05  6.326e-05  9.393e-05  8.767e-05
185.00  4.298e-05  6.142e-05  8.850e-05  8.497e-05
195.00  4.526e-05  5.974e-05  8.463e-05  8.280e-05
205.00  4.740e-05  5.701e-05  8.029e-05  7.958e-05
215.00  4.975e-05  5.581e-05  7.526e-05  7.721e-05
225.00  5.059e-05  5.329e-05  7.183e-05  7.377e-05
235.00  5.266e-05  5.124e-05  6.701e-05  7.051e-05
245.00  5.327e-05  4.886e-05  6.372e-05  6.920e-05
255.00  5.466e-05  4.723e-05  5.880e-05  6.617e-05
265.00  5.511e-05  4.627e-05  5.661e-05  6.315e-05
275.00  5.623e-05  4.404e-05  5.340e-05  6.133e-05
285.00  5.607e-05  4.190e-05  4.962e-05  5.814e-05
295.00  5.708e-05  4.069e-05  4.680e-05  5.632e-05
