 0.05  3.687e-01
 0.15  3.603e-01
 0.25  3.455e-01
 0.35  3.250e-01
 0.45  3.011e-01
 0.55  2.751e-01
 0.65  2.491e-01
 0.75  2.239e-01
 0.85  2.001e-01
 0.95  1.777e-01
 1.05  1.577e-01
 1.15  1.391e-01
 1.25  1.221e-01
 1.35  1.055e-01
 1.45  8.538e-02
 1.55  6.428e-02
 1.65  2.992e-02
 1.75  8.463e-03
 1.85  3.694e-03
 1.95  2.338e-03
 2.05  1.425e-03
 2.15  7.995e-04
 2.25  4.387e-04
 2.35  1.712e-04
 2.45  8.281e-05
 2.55  2.636e-05
 2.65  8.241e-06
 2.75  2.696e-06
 2.85 -2.612e-07
 2.95  2.725e-06
