 0.05  1.902e-01
 0.15  1.842e-01
 0.25  1.737e-01
 0.35  1.599e-01
 0.45  1.440e-01
 0.55  1.269e-01
 0.65  1.104e-01
 0.75  9.498e-02
 0.85  8.098e-02
 0.95  6.848e-02
 1.05  5.782e-02
 1.15  4.860e-02
 1.25  4.032e-02
 1.35  3.323e-02
 1.45  2.527e-02
 1.55  1.799e-02
 1.65  7.029e-03
 1.75  1.434e-03
 1.85  5.479e-04
 1.95  3.373e-04
 2.05  2.097e-04
 2.15  1.044e-04
 2.25  6.871e-05
 2.35  2.687e-05
 2.45  1.543e-05
 2.55  1.613e-05
 2.65  7.827e-06
 2.75  4.114e-07
 2.85 -2.570e-06
 2.95  1.946e-06
