-173.57  2.846e-05
-160.71  4.009e-05
-147.86 -1.838e-06
-135.00  1.706e-05
-122.14  9.466e-06
-109.29  3.644e-05
-96.43  7.793e-06
-83.57  4.614e-05
-70.71  3.166e-05
-57.86  1.034e-05
-45.00  1.473e-04
-32.14  3.030e-04
-19.29  8.325e-04
-6.43  1.445e-03
 6.43  1.445e-03
19.29  8.325e-04
32.14  3.030e-04
45.00  1.473e-04
57.86  1.034e-05
70.71  3.166e-05
83.57  4.614e-05
96.43  7.793e-06
109.29  3.644e-05
122.14  9.466e-06
135.00  1.706e-05
147.86 -1.838e-06
160.71  4.009e-05
173.57  2.846e-05
