 5.00  1.959e-07  5.442e-04  3.248e-04  4.102e-04
15.00  5.080e-07  5.408e-04  3.268e-04  4.120e-04
25.00  4.723e-07  5.286e-04  3.191e-04  4.157e-04
35.00  1.067e-07  5.290e-04  3.302e-04  4.133e-04
45.00  2.661e-06  5.176e-04  3.210e-04  4.046e-04
55.00  2.880e-06  5.191e-04  3.186e-04  4.091e-04
65.00  1.878e-06  5.124e-04  3.267e-04  4.099e-04
75.00  4.577e-06  5.131e-04  3.254e-04  4.105e-04
85.00  8.179e-06  5.034e-04  3.185e-04  4.146e-04
95.00  1.011e-05  5.070e-04  3.301e-04  4.091e-04
105.00  1.121e-05  4.921e-04  3.250e-04  4.187e-04
115.00  1.421e-05  4.854e-04  3.302e-04  4.153e-04
125.00  1.605e-05  4.798e-04  3.325e-04  4.070e-04
135.00  1.784e-05  4.729e-04  3.235e-04  4.109e-04
145.00  2.396e-05  4.691e-04  3.339e-04  4.162e-04
155.00  2.617e-05  4.599e-04  3.371e-04  4.093e-04
165.00  2.977e-05  4.530e-04  3.310e-04  4.030e-04
175.00  3.533e-05  4.457e-04  3.381e-04  4.013e-04
185.00  3.817e-05  4.369e-04  3.248e-04  4.141e-04
195.00  4.690e-05  4.221e-04  3.341e-04  4.048e-04
205.00  5.294e-05  4.196e-04  3.390e-04  4.052e-04
215.00  5.728e-05  4.076e-04  3.389e-04  4.044e-04
225.00  6.257e-05  3.963e-04  3.379e-04  3.941e-04
235.00  6.951e-05  3.910e-04  3.379e-04  3.965e-04
245.00  7.152e-05  3.802e-04  3.446e-04  3.929e-04
255.00  8.733e-05  3.696e-04  3.447e-04  3.954e-04
265.00  9.214e-05  3.648e-04  3.422e-04  3.853e-04
275.00  1.007e-04  3.495e-04  3.434e-04  3.915e-04
285.00  1.018e-04  3.417e-04  3.399e-04  3.792e-04
295.00  1.138e-04  3.325e-04  3.425e-04  3.850e-04
