-173.57  1.767e-04
-160.71  1.892e-04
-147.86  2.072e-04
-135.00  2.389e-04
-122.14  2.889e-04
-109.29  3.641e-04
-96.43  4.724e-04
-83.57  6.326e-04
-70.71  8.412e-04
-57.86  1.093e-03
-45.00  1.353e-03
-32.14  1.538e-03
-19.29  1.599e-03
-6.43  1.577e-03
 6.43  1.577e-03
19.29  1.599e-03
32.14  1.538e-03
45.00  1.353e-03
57.86  1.093e-03
70.71  8.412e-04
83.57  6.326e-04
96.43  4.724e-04
109.29  3.641e-04
122.14  2.889e-04
135.00  2.389e-04
147.86  2.072e-04
160.71  1.892e-04
173.57  1.767e-04
