denom_pi: 7187 7334
denom_K: 1204 1222
denom_p: 653 663
denom_allcharges: 9044 9219
denom_allcharges_phi0: 795 843
denom_allcharges_phi45: 1497 1505
denom_allcharges_phi90: 727 758
dNdy_pi: 726.05
dNdy_K: 121.3
dNdy_p: 65.8
