denom_pi: 7132 7199
denom_K: 1218 1095
denom_p: 627 640
denom_allcharges: 8977 8934
denom_allcharges_phi0: 744 766
denom_allcharges_phi45: 1504 1458
denom_allcharges_phi90: 726 723
dNdy_pi: 716.6
dNdy_K: 115.65
dNdy_p: 63.4
