denom_pi: 7335 7104
denom_K: 1157 1221
denom_p: 577 613
denom_allcharges: 9069 8938
denom_allcharges_phi0: 775 808
denom_allcharges_phi45: 1491 1496
denom_allcharges_phi90: 750 688
dNdy_pi: 721.95
dNdy_K: 118.9
dNdy_p: 59.5
