 0.05  1.749e-01
 0.15  1.698e-01
 0.25  1.607e-01
 0.35  1.478e-01
 0.45  1.342e-01
 0.55  1.188e-01
 0.65  1.041e-01
 0.75  8.982e-02
 0.85  7.652e-02
 0.95  6.477e-02
 1.05  5.462e-02
 1.15  4.597e-02
 1.25  3.872e-02
 1.35  3.248e-02
 1.45  2.748e-02
 1.55  2.337e-02
 1.65  1.991e-02
 1.75  1.721e-02
 1.85  1.470e-02
 1.95  1.274e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
