 5.00  2.740e-06  1.282e-03  1.901e-03  1.845e-03
15.00  1.885e-05  1.275e-03  1.891e-03  1.834e-03
25.00  4.997e-05  1.256e-03  1.861e-03  1.803e-03
35.00  9.309e-05  1.234e-03  1.830e-03  1.768e-03
45.00  1.488e-04  1.208e-03  1.782e-03  1.721e-03
55.00  2.098e-04  1.173e-03  1.730e-03  1.663e-03
65.00  2.760e-04  1.134e-03  1.665e-03  1.604e-03
75.00  3.420e-04  1.095e-03  1.601e-03  1.538e-03
85.00  4.068e-04  1.050e-03  1.529e-03  1.465e-03
95.00  4.694e-04  1.005e-03  1.455e-03  1.395e-03
105.00  5.260e-04  9.599e-04  1.378e-03  1.320e-03
115.00  5.782e-04  9.117e-04  1.303e-03  1.247e-03
125.00  6.232e-04  8.656e-04  1.228e-03  1.177e-03
135.00  6.589e-04  8.206e-04  1.152e-03  1.107e-03
145.00  6.899e-04  7.753e-04  1.082e-03  1.041e-03
155.00  7.150e-04  7.322e-04  1.015e-03  9.773e-04
165.00  7.326e-04  6.937e-04  9.467e-04  9.184e-04
175.00  7.413e-04  6.533e-04  8.836e-04  8.564e-04
185.00  7.492e-04  6.171e-04  8.217e-04  8.025e-04
195.00  7.490e-04  5.832e-04  7.653e-04  7.503e-04
205.00  7.467e-04  5.497e-04  7.099e-04  7.002e-04
215.00  7.361e-04  5.184e-04  6.593e-04  6.525e-04
225.00  7.277e-04  4.907e-04  6.124e-04  6.099e-04
235.00  7.179e-04  4.641e-04  5.684e-04  5.652e-04
245.00  7.012e-04  4.369e-04  5.262e-04  5.252e-04
255.00  6.855e-04  4.141e-04  4.869e-04  4.896e-04
265.00  6.691e-04  3.934e-04  4.505e-04  4.569e-04
275.00  6.483e-04  3.728e-04  4.176e-04  4.260e-04
285.00  6.311e-04  3.550e-04  3.876e-04  3.959e-04
295.00  6.103e-04  3.367e-04  3.573e-04  3.676e-04
