 0.05  3.741e-01
 0.15  3.663e-01
 0.25  3.485e-01
 0.35  3.257e-01
 0.45  3.006e-01
 0.55  2.687e-01
 0.65  2.412e-01
 0.75  2.161e-01
 0.85  1.887e-01
 0.95  1.659e-01
 1.05  1.462e-01
 1.15  1.275e-01
 1.25  1.119e-01
 1.35  9.662e-02
 1.45  7.855e-02
 1.55  5.896e-02
 1.65  2.933e-02
 1.75  9.266e-03
 1.85  4.017e-03
 1.95  2.783e-03
 2.05  1.573e-03
 2.15  8.898e-04
 2.25  4.834e-04
 2.35  1.975e-04
 2.45  3.885e-05
 2.55  1.883e-05
 2.65  3.315e-05
 2.75 -6.938e-06
 2.85 -1.947e-06
 2.95  6.342e-06
