 0.05  5.955e-01
 0.15  5.462e-01
 0.25  5.593e-01
 0.35  4.805e-01
 0.45  4.278e-01
 0.55  3.609e-01
 0.65  2.938e-01
 0.75  2.897e-01
 0.85  1.495e-01
 0.95  1.449e-01
 1.05  1.134e-01
 1.15  1.010e-01
 1.25  5.001e-02
 1.35  5.380e-02
 1.45  3.106e-02
 1.55  3.899e-02
 1.65  1.387e-02
 1.75 -9.722e-03
 1.85  4.737e-02
 1.95  1.599e-02
 2.05 -1.802e-07
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
