 0.05  5.310e-01
 0.15  4.776e-01
 0.25  4.930e-01
 0.35  4.358e-01
 0.45  3.804e-01
 0.55  3.524e-01
 0.65  2.886e-01
 0.75  2.311e-01
 0.85  2.271e-01
 0.95  1.368e-01
 1.05  1.447e-01
 1.15  1.304e-01
 1.25  9.694e-02
 1.35  3.954e-02
 1.45  3.194e-02
 1.55  5.377e-02
 1.65  6.281e-02
 1.75  4.000e-02
 1.85  4.016e-02
 1.95  5.381e-02
 2.05  2.431e-02
 2.15 -1.181e-03
 2.25 -2.835e-03
 2.35 -1.950e-02
 2.45  1.871e-02
 2.55  1.561e-02
 2.65  3.606e-03
 2.75  1.578e-02
 2.85  6.006e-03
 2.95 -4.475e-03
