 0.05  3.650e-01
 0.15  3.389e-01
 0.25  2.889e-01
 0.35  3.238e-01
 0.45  2.928e-01
 0.55  2.401e-01
 0.65  1.714e-01
 0.75  1.665e-01
 0.85  1.124e-01
 0.95  8.982e-02
 1.05  8.564e-02
 1.15  5.466e-02
 1.25  2.789e-02
 1.35  5.157e-02
 1.45  4.338e-02
 1.55  2.895e-02
 1.65  6.445e-03
 1.75 -7.530e-03
 1.85  9.230e-03
 1.95 -1.047e-02
 2.05  9.855e-03
 2.15 -1.177e-02
 2.25  4.995e-04
 2.35 -5.292e-03
 2.45  6.323e-03
 2.55 -4.362e-03
 2.65 -4.807e-03
 2.75 -4.631e-03
 2.85 -5.840e-03
 2.95  2.685e-03
