-173.57  1.428e-05
-160.71  1.473e-05
-147.86  1.695e-05
-135.00  1.859e-05
-122.14  2.233e-05
-109.29  2.789e-05
-96.43  3.563e-05
-83.57  4.781e-05
-70.71  6.492e-05
-57.86  8.770e-05
-45.00  1.176e-04
-32.14  1.514e-04
-19.29  1.818e-04
-6.43  2.029e-04
 6.43  2.029e-04
19.29  1.818e-04
32.14  1.514e-04
45.00  1.176e-04
57.86  8.770e-05
70.71  6.492e-05
83.57  4.781e-05
96.43  3.563e-05
109.29  2.789e-05
122.14  2.233e-05
135.00  1.859e-05
147.86  1.695e-05
160.71  1.473e-05
173.57  1.428e-05
