 5.00  6.095e-08  8.323e-05  8.247e-05  9.717e-05
15.00  5.504e-07  8.288e-05  8.139e-05  9.729e-05
25.00  1.485e-06  8.204e-05  8.026e-05  9.751e-05
35.00  2.577e-06  8.012e-05  8.033e-05  9.502e-05
45.00  4.384e-06  7.907e-05  8.119e-05  9.511e-05
55.00  6.169e-06  7.615e-05  7.801e-05  9.277e-05
65.00  8.400e-06  7.354e-05  7.938e-05  9.083e-05
75.00  1.064e-05  7.088e-05  7.683e-05  8.939e-05
85.00  1.308e-05  6.760e-05  7.522e-05  8.676e-05
95.00  1.554e-05  6.488e-05  7.541e-05  8.473e-05
105.00  1.844e-05  6.153e-05  7.389e-05  8.127e-05
115.00  2.096e-05  5.903e-05  7.404e-05  7.918e-05
125.00  2.318e-05  5.531e-05  7.094e-05  7.475e-05
135.00  2.542e-05  5.309e-05  7.115e-05  7.368e-05
145.00  2.756e-05  5.052e-05  7.058e-05  7.059e-05
155.00  2.974e-05  4.739e-05  6.984e-05  6.984e-05
165.00  3.197e-05  4.422e-05  6.932e-05  6.480e-05
175.00  3.331e-05  4.139e-05  6.849e-05  6.182e-05
185.00  3.519e-05  3.986e-05  6.654e-05  6.073e-05
195.00  3.676e-05  3.799e-05  6.850e-05  5.796e-05
205.00  3.690e-05  3.501e-05  7.116e-05  5.397e-05
215.00  3.902e-05  3.363e-05  6.573e-05  5.192e-05
225.00  3.954e-05  3.273e-05  6.219e-05  5.119e-05
235.00  3.970e-05  2.985e-05  5.911e-05  4.786e-05
245.00  4.140e-05  2.798e-05  5.580e-05  4.541e-05
255.00  4.221e-05  2.729e-05  5.097e-05  4.381e-05
265.00  4.203e-05  2.536e-05  4.741e-05  4.325e-05
275.00  4.187e-05  2.401e-05  4.500e-05  3.981e-05
285.00  4.183e-05  2.367e-05  4.269e-05  3.825e-05
295.00  4.241e-05  2.245e-05  4.044e-05  3.524e-05
