denom_pi: 7009 7027
denom_K: 1233 1143
denom_p: 638 614
denom_allcharges: 8880 8784
denom_allcharges_phi0: 785 806
denom_allcharges_phi45: 1494 1479
denom_allcharges_phi90: 713 660
dNdy_pi: 701.8
dNdy_K: 118.8
dNdy_p: 62.6
