denom_pi: 7338 7297
denom_K: 1218 1129
denom_p: 627 648
denom_allcharges: 9183 9074
denom_allcharges_phi0: 828 780
denom_allcharges_phi45: 1558 1500
denom_allcharges_phi90: 728 709
dNdy_pi: 731.75
dNdy_K: 117.4
dNdy_p: 63.75
