 0.05  1.545e-02
 0.15  1.489e-02
 0.25  1.413e-02
 0.35  1.281e-02
 0.45  1.147e-02
 0.55  1.014e-02
 0.65  8.698e-03
 0.75  7.427e-03
 0.85  6.294e-03
 0.95  5.237e-03
 1.05  4.370e-03
 1.15  3.591e-03
 1.25  2.965e-03
 1.35  2.383e-03
 1.45  1.471e-03
 1.55  5.731e-04
 1.65  2.533e-04
 1.75  1.359e-04
 1.85  6.425e-05
 1.95  3.956e-05
 2.05  1.799e-05
 2.15  6.859e-06
 2.25 -9.649e-08
 2.35  4.955e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
