 5.00 -8.976e-09  2.500e-04  1.752e-04  1.666e-04
15.00  2.031e-07  2.542e-04  1.707e-04  1.640e-04
25.00  7.123e-07  2.504e-04  1.740e-04  1.631e-04
35.00  7.087e-07  2.469e-04  1.723e-04  1.632e-04
45.00  1.770e-06  2.475e-04  1.749e-04  1.619e-04
55.00  2.520e-06  2.440e-04  1.794e-04  1.662e-04
65.00  3.490e-06  2.407e-04  1.767e-04  1.642e-04
75.00  4.784e-06  2.394e-04  1.714e-04  1.585e-04
85.00  5.839e-06  2.345e-04  1.722e-04  1.622e-04
95.00  8.331e-06  2.318e-04  1.725e-04  1.631e-04
105.00  8.901e-06  2.301e-04  1.664e-04  1.554e-04
115.00  1.049e-05  2.216e-04  1.709e-04  1.657e-04
125.00  1.285e-05  2.215e-04  1.691e-04  1.594e-04
135.00  1.315e-05  2.225e-04  1.654e-04  1.645e-04
145.00  1.642e-05  2.142e-04  1.703e-04  1.640e-04
155.00  1.808e-05  2.085e-04  1.643e-04  1.585e-04
165.00  2.090e-05  2.091e-04  1.711e-04  1.557e-04
175.00  2.273e-05  2.005e-04  1.629e-04  1.596e-04
185.00  2.316e-05  2.006e-04  1.666e-04  1.538e-04
195.00  2.681e-05  1.957e-04  1.694e-04  1.593e-04
205.00  2.940e-05  1.905e-04  1.642e-04  1.516e-04
215.00  2.920e-05  1.883e-04  1.679e-04  1.552e-04
225.00  3.557e-05  1.774e-04  1.662e-04  1.593e-04
235.00  3.611e-05  1.796e-04  1.612e-04  1.541e-04
245.00  3.538e-05  1.733e-04  1.629e-04  1.537e-04
255.00  3.909e-05  1.676e-04  1.622e-04  1.522e-04
265.00  4.261e-05  1.636e-04  1.607e-04  1.578e-04
275.00  4.659e-05  1.627e-04  1.634e-04  1.535e-04
285.00  5.023e-05  1.554e-04  1.596e-04  1.550e-04
295.00  5.346e-05  1.521e-04  1.594e-04  1.526e-04
