denom_pi: 7345 7350
denom_K: 1253 1119
denom_p: 614 633
denom_allcharges: 9212 9102
denom_allcharges_phi0: 809 754
denom_allcharges_phi45: 1496 1502
denom_allcharges_phi90: 688 751
dNdy_pi: 734.75
dNdy_K: 118.6
dNdy_p: 62.35
