 0.05  1.439e-02
 0.15  1.397e-02
 0.25  1.281e-02
 0.35  1.152e-02
 0.45  9.866e-03
 0.55  8.216e-03
 0.65  6.693e-03
 0.75  5.348e-03
 0.85  4.040e-03
 0.95  3.017e-03
 1.05  2.189e-03
 1.15  1.524e-03
 1.25  9.984e-04
 1.35  5.413e-04
 1.45  2.560e-04
 1.55  4.202e-05
 1.65 -7.538e-05
 1.75 -1.739e-04
 1.85 -2.402e-04
 1.95 -2.765e-04
 2.05 -2.908e-04
 2.15 -2.679e-04
 2.25 -1.668e-04
 2.35 -1.379e-04
 2.45 -6.189e-05
 2.55 -6.469e-05
 2.65 -2.745e-05
 2.75 -1.193e-05
 2.85 -1.119e-05
 2.95 -6.921e-06
