 0.05  1.930e-02
 0.15  1.883e-02
 0.25  1.748e-02
 0.35  1.579e-02
 0.45  1.366e-02
 0.55  1.156e-02
 0.65  9.452e-03
 0.75  7.712e-03
 0.85  5.972e-03
 0.95  4.507e-03
 1.05  3.309e-03
 1.15  2.237e-03
 1.25  1.531e-03
 1.35  7.452e-04
 1.45  4.093e-04
 1.55 -1.148e-04
 1.65 -3.012e-04
 1.75 -5.060e-04
 1.85 -7.209e-04
 1.95 -8.271e-04
 2.05 -8.103e-04
 2.15 -7.803e-04
 2.25 -6.495e-04
 2.35 -5.207e-04
 2.45 -3.760e-04
 2.55 -3.219e-04
 2.65 -2.310e-04
 2.75 -1.888e-04
 2.85 -1.561e-04
 2.95 -1.067e-04
