 0.05  1.689e-02
 0.15  1.661e-02
 0.25  1.456e-02
 0.35  1.253e-02
 0.45  1.032e-02
 0.55  8.035e-03
 0.65  6.110e-03
 0.75  4.401e-03
 0.85  3.034e-03
 0.95  1.851e-03
 1.05  1.090e-03
 1.15  5.165e-04
 1.25  1.002e-04
 1.35 -2.000e-04
 1.45 -3.130e-04
 1.55 -3.538e-04
 1.65 -4.023e-04
 1.75 -3.913e-04
 1.85 -4.297e-04
 1.95 -3.751e-04
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
