 5.00  9.851e-08  4.262e-05  3.940e-05  6.808e-05
15.00  6.688e-07  4.238e-05  3.874e-05  6.950e-05
25.00  1.638e-06  4.150e-05  3.780e-05  6.726e-05
35.00  2.964e-06  4.022e-05  3.905e-05  6.632e-05
45.00  4.952e-06  3.915e-05  3.815e-05  6.294e-05
55.00  6.879e-06  3.829e-05  3.664e-05  6.134e-05
65.00  8.796e-06  3.555e-05  3.526e-05  5.805e-05
75.00  1.050e-05  3.443e-05  3.431e-05  5.354e-05
85.00  1.253e-05  3.202e-05  3.232e-05  5.075e-05
95.00  1.385e-05  2.998e-05  3.283e-05  4.707e-05
105.00  1.541e-05  2.800e-05  3.160e-05  4.373e-05
115.00  1.691e-05  2.613e-05  3.002e-05  3.977e-05
125.00  1.718e-05  2.433e-05  2.938e-05  3.775e-05
135.00  1.762e-05  2.246e-05  2.739e-05  3.362e-05
145.00  1.787e-05  2.094e-05  2.600e-05  3.050e-05
155.00  1.817e-05  1.929e-05  2.597e-05  2.819e-05
165.00  1.771e-05  1.736e-05  2.654e-05  2.536e-05
175.00  1.819e-05  1.718e-05  2.475e-05  2.290e-05
185.00  1.754e-05  1.534e-05  2.341e-05  2.120e-05
195.00  1.710e-05  1.488e-05  2.159e-05  1.920e-05
205.00  1.632e-05  1.354e-05  2.202e-05  1.681e-05
215.00  1.602e-05  1.250e-05  2.170e-05  1.529e-05
225.00  1.520e-05  1.170e-05  2.048e-05  1.440e-05
235.00  1.500e-05  1.117e-05  1.990e-05  1.323e-05
245.00  1.492e-05  1.021e-05  2.005e-05  1.246e-05
255.00  1.415e-05  9.837e-06  1.870e-05  1.056e-05
265.00  1.383e-05  9.381e-06  1.882e-05  9.716e-06
275.00  1.285e-05  8.669e-06  1.800e-05  8.628e-06
285.00  1.231e-05  8.606e-06  1.725e-05  7.958e-06
295.00  1.197e-05  7.857e-06  1.697e-05  6.961e-06
