-173.57  1.600e-06
-160.71  1.687e-06
-147.86  2.138e-06
-135.00  3.331e-06
-122.14  3.800e-06
-109.29  6.023e-06
-96.43  9.545e-06
-83.57  1.470e-05
-70.71  2.367e-05
-57.86  3.700e-05
-45.00  5.894e-05
-32.14  8.598e-05
-19.29  1.114e-04
-6.43  1.277e-04
 6.43  1.277e-04
19.29  1.114e-04
32.14  8.598e-05
45.00  5.894e-05
57.86  3.700e-05
70.71  2.367e-05
83.57  1.470e-05
96.43  9.545e-06
109.29  6.023e-06
122.14  3.800e-06
135.00  3.331e-06
147.86  2.138e-06
160.71  1.687e-06
173.57  1.600e-06
