 0.05  4.852e-01
 0.15  5.005e-01
 0.25  4.548e-01
 0.35  3.935e-01
 0.45  3.491e-01
 0.55  2.815e-01
 0.65  2.635e-01
 0.75  1.844e-01
 0.85  1.408e-01
 0.95  1.046e-01
 1.05  7.209e-02
 1.15  2.280e-02
 1.25  3.538e-02
 1.35  2.209e-02
 1.45  1.207e-02
 1.55 -5.991e-03
 1.65  7.256e-03
 1.75  6.946e-03
 1.85  4.960e-04
 1.95  7.239e-04
 2.05 -2.824e-03
 2.15 -1.639e-03
 2.25 -7.653e-04
 2.35  1.066e-04
 2.45 -8.254e-05
 2.55 -2.981e-05
 2.65 -4.158e-05
 2.75 -1.856e-05
 2.85 -1.699e-04
 2.95  6.393e-05
