-173.57 -7.897e-05
-160.71  2.346e-05
-147.86  9.432e-05
-135.00  8.082e-06
-122.14  8.503e-05
-109.29  7.397e-05
-96.43  2.401e-04
-83.57  4.418e-04
-70.71  4.295e-04
-57.86  8.872e-04
-45.00  1.555e-03
-32.14  2.356e-03
-19.29  3.162e-03
-6.43  3.659e-03
 6.43  3.659e-03
19.29  3.162e-03
32.14  2.356e-03
45.00  1.555e-03
57.86  8.872e-04
70.71  4.295e-04
83.57  4.418e-04
96.43  2.401e-04
109.29  7.397e-05
122.14  8.503e-05
135.00  8.082e-06
147.86  9.432e-05
160.71  2.346e-05
173.57 -7.897e-05
