denom_pi: 7195 7228
denom_K: 1173 1166
denom_p: 576 619
denom_allcharges: 8944 9013
denom_allcharges_phi0: 821 781
denom_allcharges_phi45: 1492 1469
denom_allcharges_phi90: 704 717
dNdy_pi: 721.15
dNdy_K: 116.95
dNdy_p: 59.75
