denom_pi: 7196 7303
denom_K: 1213 1220
denom_p: 646 587
denom_allcharges: 9055 9110
denom_allcharges_phi0: 835 818
denom_allcharges_phi45: 1559 1574
denom_allcharges_phi90: 678 718
dNdy_pi: 724.95
dNdy_K: 121.65
dNdy_p: 61.65
