 0.05  1.790e-01
 0.15  1.726e-01
 0.25  1.632e-01
 0.35  1.509e-01
 0.45  1.366e-01
 0.55  1.207e-01
 0.65  1.067e-01
 0.75  9.281e-02
 0.85  7.957e-02
 0.95  6.820e-02
 1.05  5.824e-02
 1.15  4.943e-02
 1.25  4.262e-02
 1.35  3.637e-02
 1.45  3.079e-02
 1.55  2.633e-02
 1.65  2.340e-02
 1.75  1.921e-02
 1.85  1.702e-02
 1.95  1.446e-02
 2.05  8.468e-03
 2.15  3.607e-03
 2.25  1.953e-03
 2.35  1.043e-03
 2.45  8.862e-04
 2.55  6.763e-04
 2.65  2.795e-04
 2.75  1.861e-04
 2.85  1.635e-04
 2.95  9.781e-05
