   5.00  0.000e+00  8.014e-04  7.825e-04  1.136e-04  0.000e+00  9.466e-05 -1.262e-04  1.641e-04
  15.00  0.000e+00  6.437e-04  8.204e-04  4.291e-04  0.000e+00 -7.573e-05  0.000e+00  7.573e-05
  25.00 -1.262e-05  6.184e-04  5.680e-04  2.650e-04 -1.262e-05  5.048e-05  6.311e-05  3.786e-05
  35.00  1.893e-05  4.985e-04  7.951e-04  2.903e-04  6.311e-06  1.073e-04 -6.311e-05  2.146e-04
  45.00  1.893e-05  6.247e-04  3.660e-04  1.136e-04  1.893e-05 -6.311e-06  2.903e-04  1.262e-05
  55.00  4.417e-05  3.282e-04  6.437e-04  3.534e-04  1.893e-05  3.786e-05  1.641e-04 -7.573e-05
  65.00  5.048e-05  4.796e-04  6.689e-04  2.650e-04  1.262e-05  1.010e-04  6.311e-05 -8.835e-05
  75.00 -2.524e-05  3.660e-04  7.068e-04  2.650e-04  5.048e-05 -8.835e-05  1.767e-04  1.641e-04
  85.00  3.786e-05  3.660e-04  6.942e-04  3.534e-04  0.000e+00 -5.048e-05  6.311e-05  7.573e-05
  95.00  6.311e-06  5.238e-04  5.301e-04  3.155e-04 -1.893e-05  1.893e-05 -1.010e-04  1.262e-05
 105.00 -6.311e-06  4.859e-04  5.680e-04  4.165e-04 -8.204e-05  5.680e-05 -1.641e-04  8.835e-05
 115.00  1.262e-05  5.175e-04  5.048e-04  2.903e-04 -2.524e-05 -1.388e-04 -7.573e-05 -8.835e-05
 125.00 -3.786e-05  5.743e-04  6.942e-04  1.515e-04 -3.786e-05  1.073e-04 -8.835e-05  1.010e-04
 135.00  1.073e-04  4.417e-04  4.796e-04  2.019e-04  6.942e-05 -7.573e-05  1.767e-04 -5.048e-05
 145.00  3.155e-05  4.544e-04  8.204e-04  4.039e-04 -4.417e-05 -1.767e-04  1.893e-04  7.573e-05
 155.00  2.524e-05  3.471e-04  3.408e-04  3.913e-04 -1.262e-05  3.155e-05  1.641e-04  8.835e-05
 165.00  6.311e-05  4.544e-04  6.058e-04  2.777e-04 -5.048e-05  1.767e-04 -1.262e-04  7.573e-05
 175.00  3.786e-05  6.121e-04  4.922e-04  2.524e-04 -1.262e-05  1.893e-05 -2.903e-04  5.048e-05
 185.00  1.578e-04  4.165e-04  5.427e-04  2.524e-05  1.893e-05  3.786e-05  6.311e-05 -5.048e-05
 195.00  8.835e-05  4.859e-04  5.301e-04  3.408e-04  1.010e-04 -1.893e-05 -2.524e-04  1.262e-05
 205.00  8.204e-05  5.553e-04  2.272e-04 -1.515e-04  8.204e-05 -1.262e-05  5.048e-05  2.524e-04
 215.00 -5.680e-05  4.544e-04  3.660e-04  2.524e-04 -8.204e-05  3.786e-05  1.388e-04 -5.048e-05
 225.00  1.893e-05  5.048e-04  5.175e-04  3.155e-04 -5.680e-05 -1.136e-04 -3.786e-05  8.835e-05
 235.00  1.010e-04  4.859e-04  4.291e-04  1.136e-04  3.786e-05 -1.325e-04 -2.524e-05 -8.835e-05
 245.00 -1.262e-05  4.228e-04  5.680e-04  4.039e-04  1.262e-04  1.830e-04  3.660e-04  0.000e+00
 255.00  5.680e-05  2.840e-04  3.534e-04  5.048e-05 -1.893e-05  1.199e-04 -1.010e-04 -7.573e-05
 265.00  2.524e-05  5.364e-04  6.437e-04  5.301e-04 -6.311e-05 -1.893e-05  8.835e-05  1.010e-04
 275.00  1.893e-05  5.238e-04  4.291e-04 -6.311e-05 -6.942e-05  3.155e-05 -5.048e-05 -1.388e-04
 285.00 -1.262e-05  4.481e-04  6.437e-04  3.786e-04 -3.786e-05  9.466e-05 -6.311e-05 -1.262e-04
 295.00  1.199e-04  2.714e-04  4.670e-04  4.796e-04 -4.417e-05  1.893e-05  1.136e-04  1.767e-04
 305.00  6.311e-05  4.670e-04  6.815e-04  3.155e-04  6.311e-05  2.146e-04  1.515e-04 -1.893e-04
 315.00  1.641e-04  5.238e-04  3.408e-04  3.155e-04 -8.835e-05  3.155e-05  1.388e-04  1.262e-05
