denom_pi: 7266 7208
denom_K: 1217 1214
denom_p: 624 622
denom_allcharges: 9107 9044
denom_allcharges_phi0: 797 764
denom_allcharges_phi45: 1528 1490
denom_allcharges_phi90: 728 703
dNdy_pi: 723.7
dNdy_K: 121.6
dNdy_p: 62.3
