-173.57  3.539e-04 -5.863e-05
-160.71  2.640e-04 -2.453e-05
-147.86  3.722e-04 -4.699e-05
-135.00  3.505e-04  3.742e-06
-122.14  4.312e-04 -3.867e-05
-109.29  5.323e-04 -4.241e-05
 -96.43  6.312e-04 -2.079e-05
 -83.57  7.327e-04 -2.245e-05
 -70.71  9.984e-04 -9.938e-05
 -57.86  1.309e-03  4.158e-07
 -45.00  1.663e-03 -1.476e-04
 -32.14  2.026e-03 -1.871e-05
 -19.29  2.291e-03 -1.098e-04
  -6.43  2.509e-03 -1.667e-04
   6.43  2.449e-03 -1.430e-04
  19.29  2.265e-03 -1.613e-04
  32.14  1.989e-03 -1.830e-05
  45.00  1.618e-03 -1.235e-04
  57.86  1.341e-03  2.911e-05
  70.71  1.077e-03  2.620e-05
  83.57  8.641e-04  1.830e-05
  96.43  5.938e-04 -6.986e-05
 109.29  5.210e-04 -4.532e-05
 122.14  4.715e-04 -3.410e-05
 135.00  3.942e-04  2.412e-05
 147.86  3.967e-04 -3.160e-05
 160.71  2.778e-04  6.653e-06
 173.57  3.584e-04 -4.325e-05
