denom_pi: 7390 7177
denom_K: 1091 1210
denom_p: 630 613
denom_allcharges: 9111 9000
denom_allcharges_phi0: 799 789
denom_allcharges_phi45: 1521 1462
denom_allcharges_phi90: 687 711
dNdy_pi: 728.35
dNdy_K: 115.05
dNdy_p: 62.15
