denom_pi: 7229 7230
denom_K: 1263 1157
denom_p: 694 650
denom_allcharges: 9186 9037
denom_allcharges_phi0: 816 795
denom_allcharges_phi45: 1504 1482
denom_allcharges_phi90: 758 702
dNdy_pi: 723
dNdy_K: 121
dNdy_p: 67.2
