denom_pi: 7210 7316
denom_K: 1149 1137
denom_p: 662 568
denom_allcharges: 9021 9021
denom_allcharges_phi0: 793 802
denom_allcharges_phi45: 1484 1553
denom_allcharges_phi90: 702 696
dNdy_pi: 726.3
dNdy_K: 114.3
dNdy_p: 61.5
