 5.00  1.397e-08  5.104e-05  5.491e-05  6.615e-05
15.00  2.302e-07  5.139e-05  5.674e-05  6.665e-05
25.00  6.012e-07  5.096e-05  5.585e-05  6.614e-05
35.00  1.192e-06  5.015e-05  5.558e-05  6.571e-05
45.00  2.012e-06  4.916e-05  5.448e-05  6.436e-05
55.00  2.918e-06  4.720e-05  5.568e-05  6.359e-05
65.00  4.047e-06  4.601e-05  5.483e-05  6.181e-05
75.00  5.214e-06  4.415e-05  5.485e-05  6.214e-05
85.00  6.958e-06  4.304e-05  5.378e-05  5.948e-05
95.00  8.273e-06  4.021e-05  5.430e-05  5.684e-05
105.00  1.004e-05  3.858e-05  5.221e-05  5.601e-05
115.00  1.128e-05  3.696e-05  5.128e-05  5.500e-05
125.00  1.288e-05  3.438e-05  5.131e-05  5.260e-05
135.00  1.412e-05  3.300e-05  5.104e-05  5.165e-05
145.00  1.519e-05  3.109e-05  4.969e-05  5.029e-05
155.00  1.663e-05  2.954e-05  4.949e-05  4.881e-05
165.00  1.753e-05  2.830e-05  4.895e-05  4.700e-05
175.00  1.815e-05  2.656e-05  4.801e-05  4.440e-05
185.00  1.920e-05  2.511e-05  4.715e-05  4.279e-05
195.00  2.033e-05  2.367e-05  4.853e-05  4.094e-05
205.00  2.074e-05  2.266e-05  4.858e-05  4.013e-05
215.00  2.125e-05  2.121e-05  4.636e-05  3.777e-05
225.00  2.166e-05  2.052e-05  4.391e-05  3.670e-05
235.00  2.176e-05  1.926e-05  4.295e-05  3.561e-05
245.00  2.243e-05  1.797e-05  3.966e-05  3.347e-05
255.00  2.254e-05  1.739e-05  3.762e-05  3.208e-05
265.00  2.297e-05  1.634e-05  3.582e-05  3.118e-05
275.00  2.244e-05  1.562e-05  3.403e-05  2.952e-05
285.00  2.245e-05  1.504e-05  3.171e-05  2.774e-05
295.00  2.233e-05  1.453e-05  3.040e-05  2.695e-05
