 0.05  2.549e-01
 0.15  2.473e-01
 0.25  2.336e-01
 0.35  2.156e-01
 0.45  1.979e-01
 0.55  1.765e-01
 0.65  1.560e-01
 0.75  1.359e-01
 0.85  1.190e-01
 0.95  1.019e-01
 1.05  8.849e-02
 1.15  7.669e-02
 1.25  6.631e-02
 1.35  5.757e-02
 1.45  4.963e-02
 1.55  4.331e-02
 1.65  3.784e-02
 1.75  3.272e-02
 1.85  2.820e-02
 1.95  2.388e-02
 2.05  1.508e-02
 2.15  8.432e-03
 2.25  4.941e-03
 2.35  3.265e-03
 2.45  2.219e-03
 2.55  1.421e-03
 2.65  1.135e-03
 2.75  6.409e-04
 2.85  4.828e-04
 2.95  3.639e-04
