-173.57  3.380e-04
-160.71  3.489e-04
-147.86  3.728e-04
-135.00  4.104e-04
-122.14  4.703e-04
-109.29  5.567e-04
-96.43  6.836e-04
-83.57  8.662e-04
-70.71  1.127e-03
-57.86  1.493e-03
-45.00  1.954e-03
-32.14  2.472e-03
-19.29  2.948e-03
-6.43  3.249e-03
 6.43  3.249e-03
19.29  2.948e-03
32.14  2.472e-03
45.00  1.954e-03
57.86  1.493e-03
70.71  1.127e-03
83.57  8.662e-04
96.43  6.836e-04
109.29  5.567e-04
122.14  4.703e-04
135.00  4.104e-04
147.86  3.728e-04
160.71  3.489e-04
173.57  3.380e-04
