 0.05  4.095e-01
 0.15  3.999e-01
 0.25  3.821e-01
 0.35  3.592e-01
 0.45  3.331e-01
 0.55  3.041e-01
 0.65  2.754e-01
 0.75  2.472e-01
 0.85  2.213e-01
 0.95  1.971e-01
 1.05  1.761e-01
 1.15  1.574e-01
 1.25  1.414e-01
 1.35  1.264e-01
 1.45  1.138e-01
 1.55  1.022e-01
 1.65  9.198e-02
 1.75  8.347e-02
 1.85  7.438e-02
 1.95  6.521e-02
 2.05  4.743e-02
 2.15  3.173e-02
 2.25  2.265e-02
 2.35  1.711e-02
 2.45  1.309e-02
 2.55  1.037e-02
 2.65  8.163e-03
 2.75  6.392e-03
 2.85  5.240e-03
 2.95  4.222e-03
