denom_pi: 7191 7265
denom_K: 1226 1211
denom_p: 620 618
denom_allcharges: 9037 9094
denom_allcharges_phi0: 801 764
denom_allcharges_phi45: 1495 1494
denom_allcharges_phi90: 719 732
dNdy_pi: 722.8
dNdy_K: 121.85
dNdy_p: 61.9
