 0.05  1.897e-02
 0.15  1.833e-02
 0.25  1.721e-02
 0.35  1.586e-02
 0.45  1.426e-02
 0.55  1.255e-02
 0.65  1.093e-02
 0.75  9.327e-03
 0.85  7.900e-03
 0.95  6.691e-03
 1.05  5.532e-03
 1.15  4.703e-03
 1.25  3.924e-03
 1.35  3.148e-03
 1.45  2.063e-03
 1.55  8.835e-04
 1.65  4.118e-04
 1.75  2.160e-04
 1.85  1.161e-04
 1.95  6.192e-05
 2.05  3.518e-05
 2.15  1.649e-05
 2.25  5.791e-06
 2.35  2.749e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
