 5.00  7.132e-08  8.385e-05  8.178e-05  9.858e-05
15.00  5.291e-07  8.338e-05  8.210e-05  9.811e-05
25.00  1.344e-06  8.325e-05  8.207e-05  9.830e-05
35.00  2.684e-06  8.192e-05  8.183e-05  9.656e-05
45.00  4.313e-06  7.984e-05  8.214e-05  9.467e-05
55.00  6.271e-06  7.755e-05  8.042e-05  9.369e-05
65.00  8.624e-06  7.466e-05  7.969e-05  9.204e-05
75.00  1.115e-05  7.097e-05  7.925e-05  9.132e-05
85.00  1.392e-05  6.853e-05  7.845e-05  8.800e-05
95.00  1.652e-05  6.499e-05  7.823e-05  8.597e-05
105.00  1.908e-05  6.208e-05  7.531e-05  8.308e-05
115.00  2.150e-05  5.928e-05  7.541e-05  7.968e-05
125.00  2.358e-05  5.536e-05  7.351e-05  7.683e-05
135.00  2.669e-05  5.210e-05  7.266e-05  7.456e-05
145.00  2.879e-05  5.011e-05  7.143e-05  7.095e-05
155.00  3.110e-05  4.704e-05  7.037e-05  6.869e-05
165.00  3.229e-05  4.421e-05  7.016e-05  6.513e-05
175.00  3.467e-05  4.167e-05  6.866e-05  6.349e-05
185.00  3.553e-05  3.930e-05  6.845e-05  6.148e-05
195.00  3.727e-05  3.739e-05  6.869e-05  5.762e-05
205.00  3.844e-05  3.495e-05  6.949e-05  5.520e-05
215.00  3.894e-05  3.313e-05  6.664e-05  5.317e-05
225.00  4.028e-05  3.133e-05  6.151e-05  5.059e-05
235.00  4.078e-05  2.929e-05  5.867e-05  4.861e-05
245.00  4.158e-05  2.831e-05  5.433e-05  4.609e-05
255.00  4.151e-05  2.666e-05  5.148e-05  4.349e-05
265.00  4.260e-05  2.535e-05  4.823e-05  4.122e-05
275.00  4.203e-05  2.432e-05  4.511e-05  3.980e-05
285.00  4.222e-05  2.275e-05  4.316e-05  3.763e-05
295.00  4.200e-05  2.207e-05  3.979e-05  3.547e-05
