-178.00 -6.151e-06
-174.00 -8.954e-06
-170.00  6.739e-07
-166.00 -2.084e-05
-162.00  6.172e-06
-158.00  1.243e-06
-154.00  7.746e-06
-150.00 -1.671e-05
-146.00  4.529e-06
-142.00 -1.420e-05
-138.00  1.426e-06
-134.00 -6.694e-06
-130.00  9.777e-06
-126.00 -3.546e-07
-122.00 -3.316e-06
-118.00 -9.670e-06
-114.00  6.502e-07
-110.00  8.561e-06
-106.00 -1.113e-05
-102.00  3.619e-06
-98.00 -2.376e-05
-94.00 -9.365e-07
-90.00 -5.114e-06
-86.00 -1.135e-05
-82.00 -7.033e-06
-78.00  1.050e-05
-74.00  7.030e-06
-70.00 -7.500e-06
-66.00  2.248e-05
-62.00 -3.843e-06
-58.00 -1.725e-06
-54.00  1.139e-05
-50.00  5.797e-06
-46.00 -6.098e-06
-42.00  8.862e-06
-38.00 -1.215e-05
-34.00 -4.001e-06
-30.00 -4.198e-06
-26.00 -4.825e-06
-22.00  1.116e-06
-18.00  1.350e-05
-14.00 -3.959e-06
-10.00 -3.765e-06
-6.00  8.668e-06
-2.00 -2.578e-05
 2.00 -2.578e-05
 6.00  8.668e-06
10.00 -3.765e-06
14.00 -3.959e-06
18.00  1.350e-05
22.00  1.116e-06
26.00 -4.825e-06
30.00 -4.198e-06
34.00 -4.001e-06
38.00 -1.215e-05
42.00  8.862e-06
46.00 -6.098e-06
50.00  5.797e-06
54.00  1.139e-05
58.00 -1.725e-06
62.00 -3.843e-06
66.00  2.248e-05
70.00 -7.500e-06
74.00  7.030e-06
78.00  1.050e-05
82.00 -7.033e-06
86.00 -1.135e-05
90.00 -5.114e-06
94.00 -9.365e-07
98.00 -2.376e-05
102.00  3.619e-06
106.00 -1.113e-05
110.00  8.561e-06
114.00  6.502e-07
118.00 -9.670e-06
122.00 -3.316e-06
126.00 -3.546e-07
130.00  9.777e-06
134.00 -6.694e-06
138.00  1.426e-06
142.00 -1.420e-05
146.00  4.529e-06
150.00 -1.671e-05
154.00  7.746e-06
158.00  1.243e-06
162.00  6.172e-06
166.00 -2.084e-05
170.00  6.739e-07
174.00 -8.954e-06
178.00 -6.151e-06
