   0.05  3.513e-01 -4.285e-02
   0.15  3.407e-01 -1.513e-02
   0.25  3.144e-01 -2.219e-02
   0.35  2.896e-01 -2.696e-02
   0.45  2.744e-01 -1.259e-02
   0.55  2.710e-01 -1.042e-02
   0.65  2.404e-01 -2.522e-02
   0.75  2.130e-01 -1.573e-02
   0.85  1.760e-01 -1.074e-02
   0.95  1.663e-01  3.255e-03
   1.05  1.572e-01 -5.316e-03
   1.15  1.376e-01 -3.038e-03
   1.25  1.263e-01 -1.134e-02
   1.35  1.015e-01  8.137e-04
   1.45  9.699e-02  1.736e-03
   1.55  8.674e-02 -5.696e-03
   1.65  7.877e-02 -6.618e-03
   1.75  7.117e-02 -7.377e-03
   1.85  6.472e-02 -7.757e-03
   1.95  5.674e-02 -7.377e-03
   2.05  3.385e-02 -4.774e-03
   2.15  2.560e-02 -1.193e-03
   2.25  1.763e-02 -4.394e-03
   2.35  1.210e-02  4.882e-04
   2.45  6.293e-03 -1.519e-03
   2.55  7.486e-03 -4.340e-04
   2.65  6.076e-03 -3.255e-04
   2.75  4.123e-03  5.425e-04
   2.85  3.092e-03  4.882e-04
   2.95  1.573e-03 -5.967e-04
   3.05  1.248e-03 -1.031e-03
   3.15  2.170e-03 -7.594e-04
   3.25  1.519e-03  6.510e-04
   3.35  3.797e-04 -1.627e-04
   3.45  3.797e-04  5.425e-05
   3.55  1.031e-03 -2.712e-04
   3.65  2.712e-04  5.425e-05
   3.75  5.425e-04  3.255e-04
   3.85 -5.425e-04 -1.085e-04
   3.95  7.052e-04 -5.425e-05
   4.05  0.000e+00  0.000e+00
   4.15  2.170e-04  2.170e-04
   4.25  0.000e+00  2.170e-04
   4.35  4.340e-04 -2.170e-04
   4.45  3.255e-04  0.000e+00
   4.55  5.425e-05 -1.627e-04
   4.65  0.000e+00  1.085e-04
   4.75  5.425e-05  5.425e-05
   4.85 -1.627e-04 -5.425e-05
   4.95  1.085e-04 -1.085e-04
