 0.05  3.836e-01
 0.15  3.715e-01
 0.25  3.537e-01
 0.35  3.294e-01
 0.45  3.002e-01
 0.55  2.710e-01
 0.65  2.413e-01
 0.75  2.113e-01
 0.85  1.856e-01
 0.95  1.606e-01
 1.05  1.406e-01
 1.15  1.212e-01
 1.25  1.060e-01
 1.35  9.027e-02
 1.45  7.311e-02
 1.55  5.604e-02
 1.65  2.799e-02
 1.75  8.842e-03
 1.85  4.055e-03
 1.95  2.715e-03
 2.05  1.626e-03
 2.15  9.216e-04
 2.25  4.169e-04
 2.35  1.328e-04
 2.45  4.407e-05
 2.55 -7.451e-06
 2.65  2.852e-05
 2.75 -1.176e-05
 2.85  1.761e-06
 2.95  4.999e-06
