 0.05  2.581e-01
 0.15  2.496e-01
 0.25  2.360e-01
 0.35  2.174e-01
 0.45  1.955e-01
 0.55  1.734e-01
 0.65  1.519e-01
 0.75  1.304e-01
 0.85  1.124e-01
 0.95  9.572e-02
 1.05  8.183e-02
 1.15  6.924e-02
 1.25  5.928e-02
 1.35  4.955e-02
 1.45  3.901e-02
 1.55  2.836e-02
 1.65  1.239e-02
 1.75  2.924e-03
 1.85  1.027e-03
 1.95  6.439e-04
 2.05  3.287e-04
 2.15  1.942e-04
 2.25  5.429e-05
 2.35 -3.418e-06
 2.45 -2.394e-05
 2.55 -3.265e-05
 2.65 -1.310e-05
 2.75 -9.919e-06
 2.85  4.214e-06
 2.95  3.031e-06
