denom_pi: 7214 7367
denom_K: 1170 1153
denom_p: 626 640
denom_allcharges: 9010 9160
denom_allcharges_phi0: 832 799
denom_allcharges_phi45: 1506 1540
denom_allcharges_phi90: 696 747
dNdy_pi: 729.05
dNdy_K: 116.15
dNdy_p: 63.3
