denom_pi: 7126 7097
denom_K: 1103 1171
denom_p: 641 645
denom_allcharges: 8870 8913
denom_allcharges_phi0: 762 794
denom_allcharges_phi45: 1547 1498
denom_allcharges_phi90: 675 725
dNdy_pi: 711.15
dNdy_K: 113.7
dNdy_p: 64.3
