 0.05  3.733e-01
 0.15  3.639e-01
 0.25  3.469e-01
 0.35  3.245e-01
 0.45  2.992e-01
 0.55  2.697e-01
 0.65  2.422e-01
 0.75  2.162e-01
 0.85  1.899e-01
 0.95  1.677e-01
 1.05  1.460e-01
 1.15  1.279e-01
 1.25  1.124e-01
 1.35  9.674e-02
 1.45  7.874e-02
 1.55  5.967e-02
 1.65  2.953e-02
 1.75  9.457e-03
 1.85  4.037e-03
 1.95  2.789e-03
 2.05  1.648e-03
 2.15  9.960e-04
 2.25  5.078e-04
 2.35  1.344e-04
 2.45  3.032e-05
 2.55  2.393e-05
 2.65 -3.945e-06
 2.75  7.464e-06
 2.85  3.235e-07
 2.95  1.547e-06
